,application_id_current,target
37411,244696,0.020833583880608766
37412,244696,0.024775192448205814
37413,244696,0.020833583880608766
37414,244696,0.020833583880608766
37415,244696,0.02196260523587749
37416,244696,0.020833583880608766
37417,244696,0.020833583880608766
37418,244696,0.020833583880608766
37419,244696,0.020833583880608766
37420,244696,0.024967943377707174
37421,244696,0.02556233918310707
37422,244696,0.021341395349470552
37423,244696,0.020833583880608766
37424,244696,0.020833583880608766
37425,244696,0.020833583880608766
37426,244764,0.18700646941921892
37427,244764,0.195937126377797
37428,244764,0.18712760027455297
37429,244764,0.20242030652197207
37430,244764,0.1987519881427863
37431,244764,0.1986138375730689
37432,244764,0.1986138375730689
37433,244764,0.19097843447088678
37434,244764,0.18453435871016552
37435,244767,0.10673490988920513
37436,244767,0.1084328620229559
37437,244810,-0.01634642362763493
37438,244848,0.12166996140168862
37439,244848,0.11720817890082728
37440,244848,0.11782976275940871
37441,244848,0.11732187494704027
37442,244852,0.009408712607620044
37443,244852,0.009408712607620044
37444,244852,0.00833245562237377
37445,244852,0.009375296105517052
37446,244852,0.008387136561206713
37447,244852,0.008394281809927788
37448,244852,0.009408712607620044
37449,244852,0.009470538795174066
37450,244852,0.009408712607620044
37451,244852,0.009408712607620044
37452,244852,0.009470538795174066
37453,244852,0.010790542318014212
37454,244852,0.009408712607620044
37455,244852,0.010152229329832393
37456,244852,0.008830813523122694
37457,244852,0.008394281809927788
37458,244852,0.009375296105517052
37459,244852,0.009375296105517052
37460,244852,0.009408712607620044
37461,244866,0.010794840430190395
37462,244866,0.011759836189685801
37463,244866,0.010907990204071936
37464,244866,0.011759836189685801
37465,244866,0.010834578689370572
37466,244874,0.06749554888364073
37467,244874,0.0677433825284648
37468,244874,0.06761547445160034
37469,244891,0.09424339288798637
37470,244891,0.08984771661117603
37471,244891,0.0912827161772619
37472,244891,0.08996026174525824
37473,244898,0.023352966001317442
37474,244898,0.023344267205441787
37475,244898,0.02070003773362811
37476,244898,0.023344267205441787
37477,244898,0.022418516272866354
37478,244932,0.06623590996102927
37479,244932,0.05948329566243318
37480,244971,0.05468843075618031
37481,244971,0.054036382516190175
37482,244971,0.05421225658397722
37483,244971,0.06316863211134989
37484,244971,0.05501771534083426
37485,245001,0.13358306302769452
37486,245001,0.13188964103862688
37487,245001,0.13358306302769452
37488,245001,0.13228639373295387
37489,245001,0.13330711352488167
37490,245001,0.13538362714106855
37491,245030,0.00958156106732424
37492,245030,0.010076839559956323
37493,245030,0.011214520074258745
37494,245030,0.009352447360407102
37495,245057,-0.0003156007376237075
37496,245057,-0.000797817315864188
37497,245057,0.0006326422280557571
37498,245057,-0.0007891185199885337
37499,245121,0.041489957732969734
37500,245121,0.04357668367595942
37501,245121,0.04337703677629573
37502,245121,0.041439644593211034
37503,245121,0.041489957732969734
37504,245121,0.041489957732969734
37505,245121,0.041176182226617994
37506,245121,0.041489957732969734
37507,245121,0.04118913692290759
37508,245121,0.04144680336765795
37509,245121,0.041489957732969734
37510,245129,0.030559659667095597
37511,245129,0.029845781512259202
37512,245129,0.030559659667095597
37513,245129,0.039032519096687056
37514,245150,0.09724763237499406
37515,245150,0.09724763237499406
37516,245177,0.005860920079023924
37517,245177,0.005690683619903893
37518,245177,0.006106927324379668
37519,245177,0.0059100733635526715
37520,245177,0.005860920079023924
37521,245182,0.06743376822351262
37522,245182,0.06739396816700892
37523,245182,0.06739396816700892
37524,245182,0.06717014524808695
37525,245182,0.06914306491135615
37526,245182,0.0665345959455904
37527,245208,0.011120717840382231
37528,245208,0.0092091484502459
37529,245222,0.008399732783438712
37530,245222,0.01058633434988346
37531,245222,0.010658008394762487
37532,245222,0.008815771837469661
37533,245222,0.008808834848537455
37534,245222,0.008339046431080268
37535,245224,0.013709081748293443
37536,245224,0.014242445188909573
37537,245224,0.014167882473230036
37538,245224,0.013698094055772858
37539,245253,0.2409036031325512
37540,245253,0.2618255539899773
37541,245253,0.24105718434392065
37542,245253,0.25546571059492984
37543,245253,0.24543062051518286
37544,245281,0.06838108144726181
37545,245281,0.06783999961960148
37546,245281,0.06783999961960148
37547,245281,0.06797064587438742
37548,245281,0.06791596493555448
37549,245281,0.06885958765640963
37550,245281,0.07205070651843308
37551,245281,0.06797064587438742
37552,245328,0.14717478772683507
37553,245328,0.14717478772683507
37554,245328,0.1480761308153481
37555,245328,0.14835244039400994
37556,245328,0.14732572528045834
37557,245328,0.14727657199592958
37558,245328,0.14727657199592958
37559,245328,0.1476075625134244
37560,245328,0.14745109730549696
37561,245328,0.14835244039400994
37562,245428,0.021747842236204656
37563,245430,0.12351095749679009
37564,245430,0.1246825069134945
37565,245430,0.12481544817266471
37566,245430,0.11824607581607632
37567,245443,0.07900778298456117
37568,245450,0.0015201716107838498
37569,245481,0.01161915615486026
37570,245481,0.012200367650073428
37571,245481,0.012200367650073428
37572,245481,0.011818803054523952
37573,245481,0.011818803054523952
37574,245481,0.012200367650073428
37575,245481,0.012200367650073428
37576,245481,0.012200367650073428
37577,245567,0.06165429517682481
37578,245567,0.06085561204665372
37579,245567,0.06700391838503399
37580,245567,0.06177119402573943
37581,245567,0.061581311917698695
37582,245567,0.06700391838503399
37583,245578,0.02961268213098831
37584,245661,0.07941096773278321
37585,245661,0.07981139191772159
37586,245661,0.07981139191772159
37587,245661,0.07874687399813259
37588,245661,0.07981139191772159
37589,245661,0.07529132679035942
37590,245681,-4.022412413657295e-05
37591,245681,0.0006445207394139274
37592,245681,-4.022412413657295e-05
37593,245681,0.0009297354886707273
37594,245681,0.0022638291447163498
37595,245681,0.00042956429332059547
37596,245746,0.05125596056438897
37597,245746,0.050870082069882194
37598,245746,0.05036632309394706
37599,245746,0.05209346371644632
37600,245746,0.05133633182019435
37601,245746,0.050870082069882194
37602,245746,0.05071967676478993
37603,245748,0.06658302636870307
37604,245748,0.06737077083632163
37605,245748,0.06737077083632163
37606,245748,0.06737077083632163
37607,245748,0.06737077083632163
37608,245784,0.011621383723659243
37609,245784,0.01323069956744808
37610,245784,0.011849439764337147
37611,245784,0.011836963980991563
37612,245784,0.012863791381654168
37613,245784,0.01308072484803608
37614,245792,0.0650236220691628
37615,245792,0.06513259685851765
37616,245830,0.08845348891046778
37617,245830,0.08803039003358942
37618,245830,0.08826167744718211
37619,245830,0.08845348891046778
37620,245853,0.02480997973570854
37621,245853,0.023100197505006345
37622,245853,0.022608908371198715
37623,245853,0.022629941455305468
37624,245853,0.024050864367252907
37625,245863,0.049254326462836714
37626,245863,0.049413657720392586
37627,245882,0.06957402876926214
37628,245882,0.07221842127257086
37629,245882,0.06659618064165032
37630,245882,0.068460811472496
37631,245882,0.08136630272028605
37632,245882,0.0689882313111623
37633,245882,0.06659618064165032
37634,245926,0.012053446370788708
37635,245926,0.012053446370788708
37636,245926,0.012053446370788708
37637,245926,0.013014187976772632
37638,245932,0.0694075765320359
37639,245933,0.06589454440092125
37640,245933,0.0657051040847787
37641,245933,0.0657051040847787
37642,245933,0.06589454440092125
37643,245933,0.07540018458273391
37644,245933,0.0684373517889465
37645,245933,0.06664488211804133
37646,245933,0.06838115620305903
37647,245955,0.06993248771057842
37648,245955,0.06991005890099602
37649,245955,0.06993248771057842
37650,245955,0.07010825043831434
37651,245955,0.06993248771057842
37652,245955,0.06944831433380275
37653,245955,0.06989239501487651
37654,246053,0.12533142290006202
37655,246053,0.12533142290006202
37656,246053,0.12337112479027748
37657,246053,0.12314905984544357
37658,246082,0.03710230728187153
37659,246082,0.03694339589270658
37660,246082,0.03694339589270658
37661,246082,0.036574893966672004
37662,246082,0.036574893966672004
37663,246082,0.036574893966672004
37664,246089,0.0988175362706283
37665,246089,0.0960297479595906
37666,246089,0.09757476021417177
37667,246089,0.09575654649540999
37668,246089,0.09638297476755647
37669,246089,0.0988175362706283
37670,246102,0.1355402833116717
37671,246102,0.1355402833116717
37672,246102,0.13557369981377468
37673,246102,0.13683015284986152
37674,246102,0.13563910081702937
37675,246127,0.26992652771731956
37676,246127,0.2682590269420079
37677,246127,0.26726748304606796
37678,246127,0.2682590269420079
37679,246127,0.26901762361350146
37680,246127,0.26759915520490435
37681,246127,0.26961726086480536
37682,246127,0.26591565459376415
37683,246134,0.018180411599006654
37684,246134,0.018180411599006654
37685,246134,0.01841576252956678
37686,246134,0.018180411599006654
37687,246134,0.018180411599006654
37688,246134,0.01907098112239749
37689,246134,0.018180411599006654
37690,246134,0.018922302752219722
37691,246143,0.04964562964919256
37692,246146,0.07582350894856701
37693,246146,0.07582350894856701
37694,246146,0.07582350894856701
37695,246146,0.07582350894856701
37696,246146,0.0821416577930043
37697,246146,0.07651038202732083
37698,246146,0.08308175763005284
37699,246146,0.07582350894856701
37700,246146,0.07582350894856701
37701,246146,0.07582350894856701
37702,246164,0.019482268355646405
37703,246164,0.023291340963036655
37704,246164,0.019482268355646405
37705,246164,0.023291340963036655
37706,246164,0.023106069791095234
37707,246164,0.023291340963036655
37708,246164,0.02299937492204353
37709,246164,0.02080265791369701
37710,246164,0.023340494247565406
37711,246164,0.023291340963036655
37712,246164,0.023291340963036655
37713,246185,0.008999022288527628
37714,246185,0.009037895672059416
37715,246200,0.066617438921354
37716,246200,0.066617438921354
37717,246200,0.06704457607340751
37718,246200,0.07145576813032284
37719,246242,0.04936991253891069
37720,246242,0.04939767994388372
37721,246242,0.05215345182680469
37722,246242,0.04939767994388372
37723,246242,0.049891600522388495
37724,246242,0.0526751398102825
37725,246250,0.048761902683120695
37726,246250,0.048761902683120695
37727,246250,0.05180779297759442
37728,246250,0.05014798031638984
37729,246250,0.051829432147845425
37730,246250,0.05180779297759442
37731,246267,0.19282936977979306
37732,246267,0.19282936977979306
37733,246267,0.18708255023604126
37734,246267,0.1900027311545952
37735,246267,0.1825881099803243
37736,246267,0.1905096905866936
37737,246267,0.18410390297871243
37738,246267,0.183905274098738
37739,246273,0.0766538116347297
37740,246273,0.07528776773181166
37741,246273,0.0766538116347297
37742,246302,0.051779146482699656
37743,246302,0.05269847834789362
37744,246302,0.05147725634937563
37745,246304,0.023201870338865886
37746,246362,0.08214354194777272
37747,246362,0.08415843673367329
37748,246362,0.084321006845404
37749,246362,0.08481262797200659
37750,246362,0.08465005786027588
37751,246362,0.08447574480788805
37752,246362,0.0824195731541009
37753,246374,0.052471197789710246
37754,246386,0.16302473039168275
37755,246386,0.16302473039168275
37756,246386,0.16388196986877482
37757,246386,0.16425878074697348
37758,246386,0.16388092650112193
37759,246386,0.15896159144835503
37760,246386,0.16295835861114608
37761,246386,0.15783060012171
37762,246390,0.01951826972299243
37763,246390,0.01951826972299243
37764,246390,0.01951826972299243
37765,246390,0.02066904945359853
37766,246390,0.01963931794748053
37767,246390,0.019286046603236472
37768,246390,0.023156141203915986
37769,246390,0.02085364424654869
37770,246390,0.020084983037691736
37771,246390,0.01951826972299243
37772,246415,0.06548030272597788
37773,246415,0.06682724050570421
37774,246415,0.06682724050570421
37775,246415,0.06682724050570421
37776,246415,0.06682724050570421
37777,246415,0.06682724050570421
37778,246415,0.06682724050570421
37779,246415,0.06682724050570421
37780,246415,0.06682724050570421
37781,246415,0.06055094159334438
37782,246415,0.06189903404090605
37783,246415,0.06055094159334438
37784,246415,0.0658892293809917
37785,246415,0.06274383756183344
37786,246415,0.062402458489204886
37787,246415,0.0658892293809917
37788,246415,0.06593246916131035
37789,246415,0.0658892293809917
37790,246415,0.06583286287720769
37791,246415,0.06583286287720769
37792,246415,0.06317292266410093
37793,246415,0.06550969941608392
37794,246415,0.06546645963576528
37795,246415,0.06040348382377599
37796,246415,0.06583286287720769
37797,246415,0.06682724050570421
37798,246415,0.06682724050570421
37799,246415,0.06682724050570421
37800,246415,0.06682724050570421
37801,246422,0.018882323401331353
37802,246444,0.012063075646856158
37803,246444,0.012262722546519847
37804,246444,0.011863396539256398
37805,246444,0.014433222358591557
37806,246444,0.013418288467941195
37807,246444,0.01225562485557943
37808,246444,0.011863396539256398
37809,246455,0.10508525326938463
37810,246455,0.12357279046336372
37811,246455,0.1089656470533169
37812,246455,0.12475261271404456
37813,246455,0.11853913002443618
37814,246455,0.10508525326938463
37815,246489,0.10520903444773966
37816,246489,0.10376421577477248
37817,246489,0.10332686092596303
37818,246524,0.20866077027092017
37819,246524,0.20396440367593768
37820,246524,0.20396440367593768
37821,246543,0.13260791949290432
37822,246543,0.13260791949290432
37823,246543,0.13326353706543365
37824,246543,0.13260791949290432
37825,246543,0.13510576070762279
37826,246543,0.13326353706543365
37827,246543,0.1371342562645202
37828,246543,0.13460669016269958
37829,246543,0.13326353706543365
37830,246543,0.13326353706543365
37831,246543,0.13326353706543365
37832,246550,0.11173913621098702
37833,246550,0.11173913621098702
37834,246550,0.11826601263535902
37835,246550,0.1167478906592902
37836,246550,0.11725754869868901
37837,246550,0.11691444461582676
37838,246550,0.11173913621098702
37839,246550,0.11173913621098702
37840,246550,0.11173913621098702
37841,246550,0.11173913621098702
37842,246550,0.1167478906592902
37843,246550,0.11173913621098702
37844,246559,0.03893793569268969
37845,246559,0.039876603645326365
37846,246559,0.038928165720880106
37847,246559,0.038928165720880106
37848,246559,0.040791595657141695
37849,246559,0.042040377120790014
37850,246585,0.18647055072337257
37851,246585,0.18517148228946786
37852,246585,0.18647055072337257
37853,246585,0.19712546878937784
37854,246585,0.19578159585679483
37855,246585,0.1939282420903309
37856,246585,0.18647055072337257
37857,246618,0.09038257212047428
37858,246618,0.09038257212047428
37859,246618,0.09038257212047428
37860,246618,0.09039355981299486
37861,246618,0.09039355981299486
37862,246618,0.10073948362221312
37863,246618,0.09038257212047428
37864,246618,0.094668731076646
37865,246618,0.09378276423615117
37866,246618,0.09358724232888868
37867,246618,0.09038257212047428
37868,246618,0.09038257212047428
37869,246619,-0.005245391123046086
37870,246619,-0.005278807625149076
37871,246619,-0.00568826732885632
37872,246619,-0.005245391123046086
37873,246619,-0.005245391123046086
37874,246619,-0.005037769761763881
37875,246619,-0.0034157984149896484
37876,246619,-0.00416711395296076
37877,246619,-0.003190041734069411
37878,246619,-0.0035482586395891628
37879,246619,-0.005245391123046086
37880,246619,-0.005245391123046086
37881,246619,-0.004936951790885205
37882,246619,-0.005278807625149076
37883,246619,-0.00398284960298806
37884,246624,0.04190445157658668
37885,246627,0.09843494880947759
37886,246627,0.09864158004450281
37887,246627,0.10244349782799059
37888,246627,0.09801078281790054
37889,246628,0.037859628674830434
37890,246628,0.03232664576385654
37891,246660,0.06343909931852505
37892,246660,0.07121505240698595
37893,246669,0.032540827111687085
37894,246669,0.03982668925021672
37895,246669,0.04137120749216003
37896,246669,0.03993583508292519
37897,246669,0.0395167242454743
37898,246669,0.032540827111687085
37899,246681,0.01251857682622481
37900,246681,0.01251857682622481
37901,246681,0.01251857682622481
37902,246681,0.012764675307170383
37903,246700,0.11030857688732079
37904,246708,0.04847306661243418
37905,246708,0.04860516038129692
37906,246711,0.0820233994642037
37907,246711,0.0820233994642037
37908,246711,0.0820233994642037
37909,246711,0.08639982583249226
37910,246711,0.0857171422811339
37911,246711,0.08627585122916104
37912,246711,0.09019060316063357
37913,246711,0.08211102464534856
37914,246745,0.18857558168942953
37915,246748,0.0021397880593769106
37916,246748,0.0016107418228782098
37917,246748,0.001562948799664021
37918,246748,0.0019485584118518566
37919,246748,0.0016107418228782098
37920,246748,0.0020703907771876
37921,246748,0.0014957973731612182
37922,246833,0.01976311539329074
37923,246833,0.017912991624556927
37924,246833,0.018751891967637272
37925,246849,0.0416680085698127
37926,246849,0.03849455157602053
37927,246849,0.03883756738533784
37928,246849,0.038417413230305064
37929,246849,0.039016046987530736
37930,246849,0.03830454690931451
37931,246849,0.039319165234806414
37932,246849,0.039402634865690914
37933,246849,0.03883756738533784
37934,246849,0.039319165234806414
37935,246849,0.039319165234806414
37936,246861,0.02291830106877904
37937,246861,0.021169329243252325
37938,246872,0.060451411619595594
37939,246872,0.060451411619595594
37940,246972,0.06364727472186364
37941,246972,0.061911095086502485
37942,246972,0.06173224435351435
37943,246979,0.10423615420370423
37944,246979,0.10374536701277294
37945,246979,0.10423615420370423
37946,246979,0.10340535460506728
37947,246979,0.10423615420370423
37948,246979,0.10448646615430497
37949,246979,0.1029355661876101
37950,246979,0.10374536701277294
37951,246979,0.1029355661876101
37952,246979,0.10374536701277294
37953,246979,0.10396991523392494
37954,246979,0.10423615420370423
37955,246979,0.10374536701277294
37956,246979,0.10374536701277294
37957,246979,0.10342661710516145
37958,246979,0.10586035132145494
37959,246979,0.10423615420370423
37960,247006,0.04017633420236344
37961,247006,0.03989465910472209
37962,247006,0.03986376446575478
37963,247006,0.04017633420236344
37964,247006,0.04017633420236344
37965,247006,0.04017633420236344
37966,247006,0.04216237422832265
37967,247006,0.0423638293859277
37968,247006,0.040086562621634944
37969,247006,0.04192292550406187
37970,247006,0.04017633420236344
37971,247118,0.1649306174560586
37972,247118,0.1636846523039642
37973,247118,0.1649306174560586
37974,247147,0.034151905984493164
37975,247147,0.034151905984493164
37976,247153,0.057148433927203916
37977,247153,0.054528247325046915
37978,247153,0.057148433927203916
37979,247234,0.0011022025021422356
37980,247234,-0.0002919325704808735
37981,247234,-0.0007552173456187761
37982,247234,0.001220892056069822
37983,247234,-0.000692540849221967
37984,247260,0.016422172479464998
37985,247265,0.1451097200047963
37986,247265,0.14522677056341612
37987,247265,0.14522677056341612
37988,247265,0.14522677056341612
37989,247265,0.14522677056341612
37990,247265,0.14522677056341612
37991,247265,0.14522677056341612
37992,247265,0.1449360661967755
37993,247265,0.1449218893389438
37994,247265,0.14522677056341612
37995,247265,0.1464250917821973
37996,247265,0.14522677056341612
37997,247265,0.12969935167055718
37998,247265,0.12896723992285783
37999,247265,0.1297410717837354
38000,247265,0.1290486029819074
38001,247265,0.14522677056341612
38002,247269,0.24558947125144148
38003,247269,0.25373339314208926
38004,247269,0.25289828358739136
38005,247269,0.24558947125144148
38006,247269,0.24382642060437018
38007,247269,0.24558947125144148
38008,247269,0.24558947125144148
38009,247269,0.2495508342326752
38010,247269,0.2511922217828329
38011,247269,0.24558947125144148
38012,247269,0.24642327442880196
38013,247269,0.2437608029259161
38014,247269,0.24558947125144148
38015,247269,0.25547242473041726
38016,247269,0.24558947125144148
38017,247277,0.03225023719247464
38018,247277,0.03225023719247464
38019,247278,0.19476480553961875
38020,247278,0.19476480553961875
38021,247278,0.19420808557990263
38022,247278,0.19575568051991615
38023,247278,0.19698927643073924
38024,247278,0.19476480553961875
38025,247278,0.19476480553961875
38026,247278,0.19476480553961875
38027,247278,0.19593047173810788
38028,247290,0.058404700608466885
38029,247328,0.084715074885461
38030,247328,0.084715074885461
38031,247328,0.084715074885461
38032,247328,0.084715074885461
38033,247328,0.084715074885461
38034,247342,0.01775606365666435
38035,247342,0.015775955284918014
38036,247342,0.013863713777937655
38037,247342,0.015787069076477006
38038,247342,0.015775955284918014
38039,247342,0.015775955284918014
38040,247378,0.014695147000824235
38041,247378,0.015106340706072707
38042,247378,0.015120994520442365
38043,247378,0.01486611115638378
38044,247378,0.01486611115638378
38045,247378,0.014607259164257362
38046,247378,0.014935445909586393
38047,247378,0.01486611115638378
38048,247378,0.01486611115638378
38049,247394,0.05812461878938952
38050,247463,-0.000661732720894433
38051,247463,-0.000661732720894433
38052,247463,-0.0007125572874232315
38053,247497,0.029636575922644192
38054,247534,0.058995196942264155
38055,247534,0.05288280517919676
38056,247534,0.05288280517919676
38057,247534,0.05288280517919676
38058,247534,0.05288280517919676
38059,247534,0.05330901466109282
38060,247534,0.05288280517919676
38061,247534,0.05288280517919676
38062,247572,0.0588758656919804
38063,247572,0.06458956982062422
38064,247572,0.0588758656919804
38065,247572,0.0588758656919804
38066,247572,0.06489736454843137
38067,247572,0.06347082761421757
38068,247572,0.06458956982062422
38069,247572,0.06588295756198753
38070,247572,0.0626377360461971
38071,247572,0.06972889740248189
38072,247572,0.07095921331875832
38073,247572,0.06384034625506438
38074,247572,0.06487879324283469
38075,247572,0.0588758656919804
38076,247572,0.0588758656919804
38077,247572,0.0588758656919804
38078,247638,0.19933973394155144
38079,247638,0.2095341058032911
38080,247638,0.20790307728000137
38081,247638,0.21541466073691892
38082,247638,0.2118216697454453
38083,247638,0.21055323654238606
38084,247638,0.19933973394155144
38085,247638,0.20222754618466474
38086,247638,0.19933973394155144
38087,247639,0.07760359000823376
38088,247639,0.0675718695023646
38089,247639,0.08221928502246124
38090,247639,0.07736601761607709
38091,247639,0.0675718695023646
38092,247639,0.0675718695023646
38093,247639,0.0675718695023646
38094,247660,0.027661831391781137
38095,247685,0.0579366274114514
38096,247758,0.03519633600526275
38097,247758,0.03666850131073939
38098,247758,0.03486148284721862
38099,247761,0.04236894459715654
38100,247761,0.038994006204555856
38101,247761,0.04236894459715654
38102,247761,0.04236894459715654
38103,247761,0.04537063611943426
38104,247761,0.04021297915624924
38105,247774,-0.006113548464746947
38106,247774,-0.006124536157267532
38107,247774,-0.006113548464746947
38108,247774,-0.006655563122099752
38109,247774,-0.006113548464746947
38110,247774,-0.006113548464746947
38111,247774,-0.006113548464746947
38112,247774,-0.006113548464746947
38113,247774,-0.00604187441986792
38114,247774,-0.0019267489668179706
38115,247774,-0.006052862112388505
38116,247774,-0.006052862112388505
38117,247774,-0.006052862112388505
38118,247774,-0.006113548464746947
38119,247775,0.1255042139240983
38120,247775,0.1255042139240983
38121,247781,0.06745434957306479
38122,247781,0.06449979396556846
38123,247781,0.06661906631799559
38124,247781,0.06674997957847578
38125,247781,0.06674997957847578
38126,247781,0.06460253282948308
38127,247781,0.07314970573751119
38128,247781,0.06661906631799559
38129,247781,0.06661906631799559
38130,247781,0.06575693211677643
38131,247814,-0.002170951098173516
38132,247816,0.014821113047625891
38133,247816,0.015733902221097735
38134,247816,0.014821113047625891
38135,247859,0.06515247139425075
38136,247859,0.06584624673092042
38137,247861,0.2607288677201736
38138,247861,0.25994321411546867
38139,247861,0.26021319175175656
38140,247861,0.2765445451193411
38141,247861,0.2607288677201736
38142,247861,0.2723869088911259
38143,247868,0.01327228269228261
38144,247868,0.013042939246797166
38145,247868,0.013126408877681675
38146,247868,0.012494792291614256
38147,247868,0.013042939246797166
38148,247868,0.013042939246797166
38149,247883,0.039835376446759316
38150,247890,0.007610644622071601
38151,247896,0.006443032941748075
38152,247896,0.004800188488379527
38153,247896,0.005059450257759617
38154,247896,0.005059450257759617
38155,247897,0.008556724435271801
38156,247897,0.008556724435271801
38157,247897,0.008556724435271801
38158,247897,0.006443848340712957
38159,247897,0.00800229345771091
38160,247897,0.008325090159650377
38161,247897,0.008556724435271801
38162,247904,0.02468335260861771
38163,247904,0.029282426618847793
38164,247904,0.028404680695009118
38165,247904,0.025425190667951646
38166,247904,0.028349536293599566
38167,247904,0.028349536293599566
38168,247904,0.027192450290597903
38169,247904,0.028651931813009766
38170,247904,0.032397055319217556
38171,247904,0.02873955699415463
38172,247904,0.02676433619705429
38173,247904,0.025366146409518647
38174,247904,0.025794523974735317
38175,247904,0.025299645606740487
38176,247904,0.026400504351223972
38177,247904,0.026928618199779274
38178,247929,0.03570533734342916
38179,247929,0.035014149791825724
38180,247929,0.035977666961814155
38181,247929,0.03570533734342916
38182,247929,0.035977666961814155
38183,247929,0.0342375103936533
38184,247942,0.21482102534529232
38185,247942,0.2214755215320801
38186,247942,0.22085422655084824
38187,247942,0.22563396494939736
38188,247942,0.20932969794343112
38189,247942,0.21005938750681666
38190,247950,0.015727407836967567
38191,247950,0.014392118887363383
38192,247950,0.01482770608492414
38193,247995,0.16581070494612657
38194,247995,0.15281982541312067
38195,247995,0.16234399755319298
38196,247995,0.15754963376597164
38197,247995,0.158240420346198
38198,247995,0.15970643528209796
38199,247995,0.158240420346198
38200,248039,0.015459337360269755
38201,248039,0.018102205222006243
38202,248039,0.01746259685683311
38203,248039,0.014861680747459105
38204,248039,0.013306013045583192
38205,248056,0.01103841760813723
38206,248056,0.009607578289315254
38207,248056,0.010595414772989673
38208,248056,0.009955329614883037
38209,248056,0.010666904130301951
38210,248056,0.009955329614883037
38211,248056,0.011211493316672665
38212,248056,0.011061056394769652
38213,248056,0.009782565209684261
38214,248056,0.009955329614883037
38215,248068,0.16721912015530657
38216,248068,0.16273578104089492
38217,248068,0.16294287644503747
38218,248068,0.16273578104089492
38219,248068,0.16273578104089492
38220,248131,0.07475003316344164
38221,248131,0.07635647699892181
38222,248131,0.07475003316344164
38223,248131,0.0751656019517436
38224,248131,0.07630909246014293
38225,248131,0.07666148713854536
38226,248131,0.07825673911186336
38227,248131,0.07475003316344164
38228,248173,0.07273226011000206
38229,248207,0.05847962612692989
38230,248207,0.06109539380040759
38231,248207,0.052364551707631865
38232,248207,0.05247770148151341
38233,248207,0.05247770148151341
38234,248207,0.0596431144428488
38235,248212,0.053189308282401405
38236,248212,0.05447667590360638
38237,248212,0.05447667590360638
38238,248212,0.05392360728009162
38239,248212,0.053189308282401405
38240,248212,0.05447667590360638
38241,248236,0.11801293670303134
38242,248236,0.12046551398403585
38243,248236,0.12046551398403585
38244,248236,0.12046551398403585
38245,248236,0.12046551398403585
38246,248236,0.12019630775797245
38247,248236,0.12046551398403585
38248,248236,0.13187502774413412
38249,248236,0.12046551398403585
38250,248236,0.12077546925278299
38251,248246,0.029556717517819728
38252,248246,0.030631670961547116
38253,248246,0.02979662824324789
38254,248246,0.02946946039705561
38255,248246,0.0292630467513452
38256,248246,0.030493943431497382
38257,248246,0.02946946039705561
38258,248267,0.08720300122746338
38259,248267,0.08747769496739675
38260,248267,0.08371996907921432
38261,248268,0.039518476701196056
38262,248268,0.03710183332888924
38263,248268,0.03628743200335166
38264,248268,0.036136014738613706
38265,248272,0.030189469076980373
38266,248272,0.030189469076980373
38267,248272,0.030189469076980373
38268,248272,0.030350480045771688
38269,248272,0.030537007858570383
38270,248272,0.030189469076980373
38271,248272,0.030189469076980373
38272,248272,0.030534296292415032
38273,248272,0.030150833146108013
38274,248272,0.028837267860846817
38275,248272,0.03057042436067336
38276,248293,0.0964377564993902
38277,248308,0.3573880436992148
38278,248308,0.3553671350280875
38279,248308,0.37043533457274086
38280,248308,0.35472560135167236
38281,248308,0.36220321731456817
38282,248330,0.13843263040522474
38283,248330,0.13685792074748757
38284,248330,0.13843263040522474
38285,248330,0.14315145248985173
38286,248330,0.14315145248985173
38287,248330,0.14120651797717915
38288,248330,0.13870866161155293
38289,248330,0.13870866161155293
38290,248330,0.13870866161155293
38291,248330,0.14187745323934234
38292,248330,0.14187745323934234
38293,248330,0.14187745323934234
38294,248330,0.13685042108886922
38295,248330,0.144005648659065
38296,248330,0.13870866161155293
38297,248364,0.13446007641398436
38298,248368,0.04048916734173971
38299,248368,0.03888419003177741
38300,248368,0.039226839836322344
38301,248368,0.040268345086591065
38302,248368,0.044357798205354786
38303,248368,0.037797540555494
38304,248368,0.04094130040488256
38305,248394,0.022599523031580585
38306,248394,0.02609361406686536
38307,248394,0.02205882115731111
38308,248394,0.02609361406686536
38309,248409,0.03984375811928315
38310,248409,0.038358532684738676
38311,248409,0.038903597545717504
38312,248411,0.0199455250321645
38313,248411,0.027843063087585856
38314,248411,0.019915392343709398
38315,248411,0.027843063087585856
38316,248421,0.054422548582019586
38317,248421,0.05441156088949901
38318,248421,0.054422548582019586
38319,248421,0.054422548582019586
38320,248421,0.05441156088949901
38321,248421,0.05441156088949901
38322,248421,0.05441156088949901
38323,248421,0.054422548582019586
38324,248421,0.05441156088949901
38325,248421,0.05441156088949901
38326,248421,0.05463962436527925
38327,248435,0.005962678105199389
38328,248435,0.0061485860173041045
38329,248435,0.0061485860173041045
38330,248435,0.008034457294098392
38331,248435,0.0061485860173041045
38332,248435,0.006698727304774118
38333,248435,0.006698727304774118
38334,248452,0.04620498838495894
38335,248452,0.04607012543067688
38336,248452,0.04878610610874511
38337,248452,0.04878610610874511
38338,248452,0.046461937623946084
38339,248452,0.04620498838495894
